"uuid","category","group","Name","Fraktion","Wahlkreis","Kommentar","Bild","Wikipedia.URL","Geschlecht","Twitter_screen_name","Twitter_id","last_modified_time","last_modified_user","modified_at","modified_by","tags"
"039901d2-c5ea-44fa-8c5a-1781d5bd516d","Parlamentarier","Landtag Nordrhein-Westfalen","Oliver Martin Keymis","GRÜNE","Landesliste","3. Vizepräsident","https://de.wikipedia.org/wiki/Datei:Oliver_Keymis-4296.jpg","https://de.wikipedia.org/wiki/Oliver_Martin_Keymis",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"17757cde-c76e-4a24-9e38-418410fe4a29","Parlamentarier","Landtag Nordrhein-Westfalen","Jochen Klenner","CDU","Mönchengladbach II","","https://de.wikipedia.org/wiki/Datei:Klenner,_Jochen-1.jpg","https://de.wikipedia.org/wiki/Jochen_Klenner","männlich","jochen_klenner",816033911797141504,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"2702150e-1bcc-4c00-944f-2650965aca02","Parlamentarier","Landtag Nordrhein-Westfalen","Arndt Klocke","GRÜNE","Landesliste","Fraktionsvorsitzender","https://de.wikipedia.org/wiki/Datei:Arndt_Klocke_(Martin_Rulsch)_2.jpg","https://de.wikipedia.org/wiki/Arndt_Klocke","männlich","Arndt_Klocke",18839279,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0e685ad8-c49b-42ae-94ec-d5cdf2b2cb1a","Parlamentarier","Landtag Nordrhein-Westfalen","Regina Kopp-Herr","SPD","Bielefeld II","","https://de.wikipedia.org/wiki/Datei:Regina_Kopp-Herr_(Martin_Rulsch)_1.jpg","https://de.wikipedia.org/wiki/Regina_Kopp-Herr","weiblich","koppherr",111044287,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ab11e4b0-9f16-410d-9b00-fd513c2afdf3","Parlamentarier","Landtag Nordrhein-Westfalen","Hans-Willi Körfges","SPD","Landesliste","","https://de.wikipedia.org/wiki/Datei:Hans-Willi-K%C3%B6rfges-SPD-1%E2%80%93LT-NRW-by-Leila-Paul.jpg","https://de.wikipedia.org/wiki/Hans-Willi_K%C3%B6rfges","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"9415e937-37f8-462c-a7c4-758208c41501","Parlamentarier","Landtag Nordrhein-Westfalen","Kirstin Korte","CDU","Landesliste","Nachgerückt am 30. Juni 2017 für Andrea Milz","https://de.wikipedia.org/wiki/Datei:Korte,_Kristin-1.jpg","https://de.wikipedia.org/wiki/Kirstin_Korte","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4eeb37f5-b052-4bd1-9224-9ef9719614d8","Parlamentarier","Landtag Nordrhein-Westfalen","Wilhelm Korth","CDU","Coesfeld I – Borken III","","https://de.wikipedia.org/wiki/Datei:Korth,_Wilhelm_-1.jpg","https://de.wikipedia.org/wiki/Wilhelm_Korth","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"6fd4d52f-2332-4fa0-ab1c-272f73ce8e6b","Parlamentarier","Landtag Nordrhein-Westfalen","Andreas Kossiski","SPD","Köln IV","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Andreas_Kossiski","männlich","AKossiski",2430868498,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ef7201ca-e5ae-4658-8ee4-89f97d10403e","Parlamentarier","Landtag Nordrhein-Westfalen","Hannelore Kraft","SPD","Mülheim I","","https://de.wikipedia.org/wiki/Datei:2017-05-04-WDR_Wahlarena-1410.jpg","https://de.wikipedia.org/wiki/Hannelore_Kraft","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8b4db020-9b87-470a-8b7a-db8f35d0cd21","Parlamentarier","Landtag Nordrhein-Westfalen","Hubertus Kramer","SPD","Hagen II – Ennepe-Ruhr-Kreis III","","https://de.wikipedia.org/wiki/Datei:Hubertus_Kramer_Portrait_grauerHintergrund_Gevelsberg_Ennepetal_Breckerfeld_EnnepeRuhrKreis.jpg","https://de.wikipedia.org/wiki/Hubertus_Kramer","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"2251b6ed-af47-42c9-895b-1eecb6c2d1b5","Parlamentarier","Landtag Nordrhein-Westfalen","Oliver Krauß","CDU","Rhein-Sieg-Kreis III","","https://de.wikipedia.org/wiki/Datei:Krau%C3%9F,_Oliver-1.jpg","https://de.wikipedia.org/wiki/Oliver_Krau%C3%9F","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"23f0d10c-968a-4643-b274-3fce3dda7a32","Parlamentarier","Landtag Nordrhein-Westfalen","Bernd Krückel","CDU","Heinsberg I","","https://de.wikipedia.org/wiki/Datei:Kr%C3%BCckel,_Bernd-1.jpg","https://de.wikipedia.org/wiki/Bernd_Kr%C3%BCckel","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"985a4a67-249e-4f15-81d4-4a6ae2803bb1","Parlamentarier","Landtag Nordrhein-Westfalen","André Kuper","CDU","Gütersloh III","Landtagspräsident","https://de.wikipedia.org/wiki/Datei:BS_200917_Portrait_Andr%C3%A9_Kuper_Pr%C3%A4sident.jpg","https://de.wikipedia.org/wiki/Andr%C3%A9_Kuper","männlich","AndreKuperGT",1525828872,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e7f813ab-30d7-46a4-959e-88b91f0420fe","Parlamentarier","Landtag Nordrhein-Westfalen","Thomas Kutschaty","SPD","Essen I – Mülheim II","Fraktionsvorsitzender (ab 24. April 2018)","https://de.wikipedia.org/wiki/Datei:Kutschaty,_Thomas-1.jpg","https://de.wikipedia.org/wiki/Thomas_Kutschaty","männlich","thomaskutschaty",991594463905681408,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"196871bb-c747-4441-b661-72dded6d6312","Parlamentarier","Landtag Nordrhein-Westfalen","Alexander Langguth","fraktionslos","Landesliste","AfD-Fraktionsaustritt am 26. September 2017, Übertritt zu Die blaue Partei, seit deren Auflösung am 31. Dezember 2019 parteilos","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Alexander_Langguth","männlich","LangguthAlex",4188531875,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8f19fbea-ff2f-46a8-8f3f-1cbcd7925250","Parlamentarier","Landtag Nordrhein-Westfalen","Armin Laschet","CDU","Aachen II","Ministerpräsident","https://de.wikipedia.org/wiki/Datei:Grundsteinlegung_MiQua-7004_(cropped).jpg","https://de.wikipedia.org/wiki/Armin_Laschet","männlich","arminlaschet",835541664,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"770ca90c-e1d9-472e-b1b9-400b45cd3368","Parlamentarier","Landtag Nordrhein-Westfalen","Olaf Lehne","CDU","Düsseldorf I","","https://de.wikipedia.org/wiki/Datei:Lehne,_Olaf-1.jpg","https://de.wikipedia.org/wiki/Olaf_Lehne","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8f3231be-db6a-480b-976a-2528c19f88c3","Parlamentarier","Landtag Nordrhein-Westfalen","Stefan Lenzen","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Stefan_Lenzen","männlich","stefanlenzennrw",822854900933656576,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8272e66b-70c2-48e4-9225-6bf3e6cf38b0","Parlamentarier","Landtag Nordrhein-Westfalen","Lutz Lienenkämper","CDU","Rhein-Kreis Neuss III","Minister","https://de.wikipedia.org/wiki/Datei:Lutz_Lienenk%C3%A4mper_(2017).jpg","https://de.wikipedia.org/wiki/Lutz_Lienenk%C3%A4mper","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b6ba9150-28e9-4dbd-94dc-df21731e1507","Parlamentarier","Landtag Nordrhein-Westfalen","Carsten Löcker","SPD","Recklinghausen II","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Carsten_L%C3%B6cker","männlich","carsten_loecker",715487735989940224,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"5128f7f5-4248-4f4b-af4d-a3e42839a26b","Parlamentarier","Landtag Nordrhein-Westfalen","Christian Loose","AfD","Landesliste","","https://de.wikipedia.org/wiki/Datei:Loose,_Christian-1.jpg","https://de.wikipedia.org/wiki/Christian_Loose","männlich","Loose_AfD",2688079904,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ff0b6976-b7de-48c8-abae-276eb6ccfbb5","Parlamentarier","Landtag Nordrhein-Westfalen","Bodo Löttgen","CDU","Oberbergischer Kreis II","Fraktionsvorsitzender","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Bodo_L%C3%B6ttgen","männlich","bodoloettgen",24670422,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"fec8c407-4558-4348-8baf-c7aa1a15516e","Parlamentarier","Landtag Nordrhein-Westfalen","Angela Lück","SPD","Herford II – Minden-Lübbecke IV","","https://de.wikipedia.org/wiki/Datei:L%C3%BCck,_Angela-1.jpg","https://de.wikipedia.org/wiki/Angela_L%C3%BCck","weiblich","ALueckMdL",816216216662589440,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0fb55f48-00a0-4395-8820-406c2d071331","Parlamentarier","Landtag Nordrhein-Westfalen","Nadja Lüders","SPD","Dortmund III","","https://de.wikipedia.org/wiki/Datei:Nadja_L%C3%BCders_(Martin_Rulsch)_3.jpg","https://de.wikipedia.org/wiki/Nadja_L%C3%BCders","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f7f3de35-8745-42fd-afcb-1a80a6d8d308","Parlamentarier","Landtag Nordrhein-Westfalen","Marc Lürbke","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Marc_L%C3%BCrbke_(Martin_Rulsch)_1.jpg","https://de.wikipedia.org/wiki/Marc_L%C3%BCrbke","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b2b1ac52-ea83-4e21-9797-7c9e1edd533a","Parlamentarier","Landtag Nordrhein-Westfalen","Josefa Maria (Eva) Lux","SPD","Landesliste","","https://de.wikipedia.org/wiki/Datei:2653ri_Eva_Lux,_SPD.jpg","https://de.wikipedia.org/wiki/Eva_Lux",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"8492c9da-7ce6-4aa5-af1c-f1306f3f8364","Parlamentarier","Landtag Nordrhein-Westfalen","Dennis Maelzer","SPD","Lippe III","","https://de.wikipedia.org/wiki/Datei:Dennis_Maelzer_SPD_2_LT-NRW-by-Leila-Paul..jpg","https://de.wikipedia.org/wiki/Dennis_Maelzer",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"b6be7b7b-ad76-4087-a35b-3c98a716cae0","Parlamentarier","Landtag Nordrhein-Westfalen","Christian Mangen","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Plenarrede_Christian_Mangen_2017-07_(crop).jpg","https://de.wikipedia.org/wiki/Christian_Mangen","männlich","ChristianMangen",29978912,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"aeecb4ea-88d0-40a6-8ce0-3e830b33089c","Parlamentarier","Landtag Nordrhein-Westfalen","Rainer Matheisen","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Matheisen,_Rainer-1.jpg","https://de.wikipedia.org/wiki/Rainer_Matheisen","männlich","RainerMatheisen",15996968,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8e6059a1-7890-40ad-8507-c0801f81662a","Parlamentarier","Landtag Nordrhein-Westfalen","Bodo Middeldorf","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Middeldorf,_Bodo-1.jpg","https://de.wikipedia.org/wiki/Bodo_Middeldorf","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3902561c-5d3a-4c6a-8bcb-75e724e8f9eb","Parlamentarier","Landtag Nordrhein-Westfalen","Mehrdad Mostofizadeh","GRÜNE","Landesliste","","https://de.wikipedia.org/wiki/Datei:Mehrdad_Mostofizadeh.jpg","https://de.wikipedia.org/wiki/Mehrdad_Mostofizadeh","männlich","mostofiz",1222203972,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0ae02931-edba-43dd-af6e-90075154d5bc","Parlamentarier","Landtag Nordrhein-Westfalen","Frank Müller","SPD","Essen II","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Frank_M%C3%BCller_(Politiker)","männlich","frank_mueller",22128546,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"83a1d2a2-c68a-4399-9ce4-687218fb2490","Parlamentarier","Landtag Nordrhein-Westfalen","Franziska Müller-Rech","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:M%C3%BCller-Rech,_Franziska-1.jpg","https://de.wikipedia.org/wiki/Franziska_M%C3%BCller-Rech","weiblich","mue_re",3307929051,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"6bd1c020-1110-4cdd-bc00-817cd38bdb09","Parlamentarier","Landtag Nordrhein-Westfalen","Elisabeth Müller-Witt","SPD","Landesliste","","https://de.wikipedia.org/wiki/Datei:M%C3%BCller-Witt,_Elisabeth-1.jpg","https://de.wikipedia.org/wiki/Elisabeth_M%C3%BCller-Witt","weiblich","MuellerWitt_MdL",831447556987166720,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"37c61018-3aa5-4e91-b49f-c094d2e9149e","Parlamentarier","Landtag Nordrhein-Westfalen","Stefan Nacke","CDU","Münster II","","https://de.wikipedia.org/wiki/Datei:Nacke,_Stefan-1.jpg","https://de.wikipedia.org/wiki/Stefan_Nacke",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"6989f645-5bd2-4e32-bc0f-5fd1cdf10fdb","Parlamentarier","Landtag Nordrhein-Westfalen","Frank Neppe","fraktionslos","Landesliste","AfD-Fraktionsaustritt am 10. Oktober 2017, Übertritt zu Die blaue Partei, seit deren Auflösung am 31. Dezember 2019 parteilos","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Frank_Neppe","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"feec7e3c-5026-4d84-9d11-b0c492d7d76f","Parlamentarier","Landtag Nordrhein-Westfalen","Jens-Peter Nettekoven","CDU","Remscheid – Oberbergischer Kreis III","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Jens-Peter_Nettekoven","männlich","NettekovenJens",740460717862727680,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f5f3eb15-066a-4252-a84e-019af379040c","Parlamentarier","Landtag Nordrhein-Westfalen","Ralf Nettelstroth","CDU","Landesliste","Nachgerückt am 1. November 2020 für Frank Rock","https://de.wikipedia.org/wiki/Datei:2476ri_-CDU,_Ralf_Nettelstroth.jpg","https://de.wikipedia.org/wiki/Ralf_Nettelstroth",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"a94d1b5b-1c74-4f8f-8cc1-b5c393d08710","Parlamentarier","Landtag Nordrhein-Westfalen","Josef Neumann","SPD","Wuppertal III – Solingen II","","https://de.wikipedia.org/wiki/Datei:Neumann,_Josef-1.jpg","https://de.wikipedia.org/wiki/Josef_Neumann_(Politiker,_1960)","männlich","JosefSPD",123270642,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"40a70180-78f3-4d7f-98b4-c0eb01baf9df","Parlamentarier","Landtag Nordrhein-Westfalen","Ralf Nolten","CDU","Düren II – Euskirchen II","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Ralf_Nolten",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"2da957de-3228-444e-adaa-bcb11998ab7a","Parlamentarier","Landtag Nordrhein-Westfalen","Thomas Nückel","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:N%C3%BCckel,_Thomas.jpg","https://de.wikipedia.org/wiki/Thomas_N%C3%BCckel","männlich","ThomasNueckel",3072215341,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"62ca0ee4-606d-4cce-92ab-4ac80e3e205d","Parlamentarier","Landtag Nordrhein-Westfalen","Britta Oellers","CDU","Krefeld I – Viersen III","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Britta_Oellers","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"413805a2-e595-41b7-a442-d4ef04556a64","Parlamentarier","Landtag Nordrhein-Westfalen","Marcus Optendrenk","CDU","Viersen II","","https://de.wikipedia.org/wiki/Datei:Marcus_Optendrenk-4173.jpg","https://de.wikipedia.org/wiki/Marcus_Optendrenk",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"e0edd5b3-678b-4c1b-8ccb-1113633a4e41","Parlamentarier","Landtag Nordrhein-Westfalen","Jochen Ott","SPD","Landesliste","","https://de.wikipedia.org/wiki/Datei:20131129_Jochen_Ott_1070.jpg","https://de.wikipedia.org/wiki/Jochen_Ott","männlich","jochenott",15580217,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"506f6c82-1925-4417-8d1b-6a0c1b0abb02","Parlamentarier","Landtag Nordrhein-Westfalen","Dietmar Panske","CDU","Coesfeld II","","https://de.wikipedia.org/wiki/Datei:Panske,_Dietmar-1.jpg","https://de.wikipedia.org/wiki/Dietmar_Panske","männlich","effe1900",572120446,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c866943c-7444-4508-bb6a-ea5c05f86d0a","Parlamentarier","Landtag Nordrhein-Westfalen","Josefine Paul","GRÜNE","Landesliste","","https://de.wikipedia.org/wiki/Datei:Listenplatz_19_Josefine_Paul_(2).jpg","https://de.wikipedia.org/wiki/Josefine_Paul","weiblich","JosefinePaul",455100118,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"30db5669-6752-4f4b-8203-ca7a62793203","Parlamentarier","Landtag Nordrhein-Westfalen","Stephen Paul","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Paul,_Stephen_2-1.jpg","https://de.wikipedia.org/wiki/Stephen_Paul","männlich","StephenPaulMdL",759152174433767424,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"2881ecc1-0d58-4134-be96-32bb7e797aa2","Parlamentarier","Landtag Nordrhein-Westfalen","Patricia Peill","CDU","Düren I","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Patricia_Peill",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"42efbd7a-ec55-4a9e-bf27-3bfa61c8bad1","Parlamentarier","Landtag Nordrhein-Westfalen","Bernd Petelkau","CDU","Köln II","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Bernd_Petelkau","männlich","petelkau",986910162,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8531d75f-0599-411c-9d99-85971852eab7","Parlamentarier","Landtag Nordrhein-Westfalen","Werner Pfeil","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Pfeil,_Werner-1.jpg","https://de.wikipedia.org/wiki/Werner_Pfeil_(Politiker)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"e165c8ac-bf0c-4a1d-a092-934462e0f95b","Parlamentarier","Landtag Nordrhein-Westfalen","Sarah Philipp","SPD","Duisburg I","","https://de.wikipedia.org/wiki/Datei:Sarah_Philipp.jpg","https://de.wikipedia.org/wiki/Sarah_Philipp","weiblich","philipp_fuer_DU",540642431,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"eb7e6997-0c24-4401-a126-7da97f874a70","Parlamentarier","Landtag Nordrhein-Westfalen","Romina Plonsker","CDU","Rhein-Erft-Kreis I","","https://de.wikipedia.org/wiki/Datei:Plonsker,_Romina-1.jpg","https://de.wikipedia.org/wiki/Romina_Plonsker","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"a51d53db-8db2-4752-9a9c-49ca7680f58a","Parlamentarier","Landtag Nordrhein-Westfalen","Marcus Pretzell","fraktionslos","Landesliste","Fraktionsvorsitzender der AfD-Fraktion (bis 26. September 2017), AfD-Fraktionsaustritt am 26. September 2017, Übertritt zu Die blaue Partei, seit deren Auflösung am 31. Dezember 2019 parteilos","https://de.wikipedia.org/wiki/Datei:2017-05-04-WDR_Wahlarena-1428.jpg","https://de.wikipedia.org/wiki/Marcus_Pretzell","männlich","MarcusPretzell",1274709210,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4e541316-30d9-4d0a-a7a1-80ddce6e8f44","Parlamentarier","Landtag Nordrhein-Westfalen","Peter Preuß","CDU","Düsseldorf IV","","https://de.wikipedia.org/wiki/Datei:Peter_Preu%C3%9F_CDU_2_LT-NRW-by-Leila-Paul.jpg","https://de.wikipedia.org/wiki/Peter_Preu%C3%9F","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"fb1028c2-b217-4198-89d0-2a4dcf13663b","Parlamentarier","Landtag Nordrhein-Westfalen","Charlotte Quik","CDU","Wesel III","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Charlotte_Quik","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"6147e877-4905-49f3-b54c-17230d4b23fb","Parlamentarier","Landtag Nordrhein-Westfalen","Ernst-Wilhelm Rahe","SPD","Landesliste","Nachgerückt am 10. Mai 2019 für Guido van den Berg","https://de.wikipedia.org/wiki/Datei:2519ri_Ernst-Wilhelm_Rahe,_SPD.jpg","https://de.wikipedia.org/wiki/Ernst-Wilhelm_Rahe","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"dbeeab0b-523c-467e-892a-27a5ee2d6843","Parlamentarier","Landtag Nordrhein-Westfalen","Christof Rasche","FDP","Landesliste","Fraktionsvorsitzender","https://de.wikipedia.org/wiki/Datei:2017-05-14_NRW_Landtagswahl_by_Olaf_Kosinsky-122.jpg","https://de.wikipedia.org/wiki/Christof_Rasche","männlich","Chris_Rasche",543531211,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"af0baaaf-e68f-4c2b-920d-b284da9d36fa","Parlamentarier","Landtag Nordrhein-Westfalen","Henning Rehbaum","CDU","Warendorf II","","https://de.wikipedia.org/wiki/Datei:Rehbaum,_Henning-1.jpg","https://de.wikipedia.org/wiki/Henning_Rehbaum","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"42d4c4e6-1c65-4720-ac8c-9ee31021ad60","Parlamentarier","Landtag Nordrhein-Westfalen","Johannes Remmel","GRÜNE","Landesliste","","https://de.wikipedia.org/wiki/Datei:2017-05-14_NRW_Landtagswahl_by_Olaf_Kosinsky-178.jpg","https://de.wikipedia.org/wiki/Johannes_Remmel","männlich","johannes_remmel",976766655174008832,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"62a23ba1-aca1-4d06-b8f8-b8f6fc1252ed","Parlamentarier","Landtag Nordrhein-Westfalen","Ulrich Reuter","FDP","Landesliste","","https://de.wikipedia.org/wiki/Datei:Reuter,_Ulrich-1.jpg","https://de.wikipedia.org/wiki/Ulrich_Reuter_(Politiker,_1964)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ad4a6ddb-c84b-4972-b996-7dff47e98a03","Parlamentarier","Landtag Nordrhein-Westfalen","Jochen Ritter","CDU","Olpe","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Jochen_Ritter","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"731436cc-5b56-4547-bf67-c669d0049947","Parlamentarier","Landtag Nordrhein-Westfalen","Thomas Röckemann","AfD","Landesliste","","https://de.wikipedia.org/wiki/Datei:R%C3%B6ckemann,_Thomas-1.jpg","https://de.wikipedia.org/wiki/Thomas_R%C3%B6ckemann","männlich","thomasroecke",834051722347737088,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8ffa99ae-0d39-4b62-9011-68610a6a4397","Parlamentarier","Landtag Nordrhein-Westfalen","Norbert Römer","SPD","Landesliste","Fraktionsvorsitzender (bis 24. April 2018) Alterspräsident","https://de.wikipedia.org/wiki/Datei:Norbert_R%C3%B6mer.jpg","https://de.wikipedia.org/wiki/Norbert_R%C3%B6mer","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c2615440-63dd-47bb-b58a-f10341da2ec5","Parlamentarier","Landtag Nordrhein-Westfalen","Karsten Rudolph","SPD","Bochum II","","https://de.wikipedia.org/wiki/Datei:Rudolph,_Karsten-1.jpg","https://de.wikipedia.org/wiki/Karsten_Rudolph",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"05944549-c7ef-43c1-90ae-7af1ed981c9e","Parlamentarier","Landtag Nordrhein-Westfalen","Norwich Rüße","GRÜNE","Landesliste","","https://de.wikipedia.org/wiki/Datei:Norwich_R%C3%BC%C3%9Fe.jpg","https://de.wikipedia.org/wiki/Norwich_R%C3%BC%C3%9Fe","männlich","norwichruesse",142297875,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"49d2f4ce-6518-404b-9bba-9581416ff4e2","Parlamentarier","Landtag Nordrhein-Westfalen","Susana dos Santos Herrmann","SPD","Köln VI","","https://de.wikipedia.org/wiki/Datei:Dos_Santos_Herrmann,_Susana-1.jpg","https://de.wikipedia.org/wiki/Susana_dos_Santos_Herrmann",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"9579b3b0-e3b9-4900-9582-989167e6b8cc","Parlamentarier","Landtag Nordrhein-Westfalen","Verena Schäffer","GRÜNE","Landesliste","Parlamentarische Geschäftsführerin","https://de.wikipedia.org/wiki/Datei:Listenplatz_13_Verena_Sch%C3%A4ffer_(2).jpg","https://de.wikipedia.org/wiki/Verena_Sch%C3%A4ffer","weiblich","schaeffer_nrw",16594906,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"5010b454-dbf0-48bc-9647-f317fb5dcc4f","Parlamentarier","Landtag Nordrhein-Westfalen","Thorsten Schick","CDU","Märkischer Kreis I","","https://de.wikipedia.org/wiki/Datei:Thorsten_Schick_1041.jpg","https://de.wikipedia.org/wiki/Thorsten_Schick_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
